2025-01-03 18:56:46 , INFO , ID, User, nLos, D-Master, D-Slaver, D-Gate, Speed, x, y, z
2025-01-03 19:04:30 , INFO , 1719, 1, 0, 107, 199, 100, 0, 0, 0, 80
2025-01-03 19:04:30 , INFO , 1720, 1, 0, 106, 201, 100, 0, 0, 0, 80
2025-01-03 19:04:30 , INFO , 1721, 1, 0, 104, 190, 100, 0, 0, 0, 80
2025-01-03 19:04:30 , INFO , 1722, 1, 0, 106, 188, 100, 0, 0, 0, 80
2025-01-03 19:04:31 , INFO , 1723, 1, 0, 105, 187, 100, 0, 0, 0, 80
2025-01-03 19:04:31 , INFO , 1724, 1, 0, 107, 189, 100, 0, 0, 0, 80
2025-01-03 19:04:32 , INFO , 1725, 1, 0, 106, 187, 100, 0, 0, 0, 80
2025-01-03 19:04:32 , INFO , 1726, 1, 0, 106, 204, 100, 0, 0, 0, 80
2025-01-03 19:04:32 , INFO , 1727, 1, 0, 105, 187, 100, 0, 0, 0, 80
2025-01-03 19:04:32 , INFO , 1728, 1, 0, 105, 185, 100, 0, 0, 0, 80
2025-01-03 19:04:33 , INFO , 1729, 1, 0, 107, 193, 100, 0, 0, 0, 80
2025-01-03 19:04:33 , INFO , 1730, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:04:33 , INFO , 1731, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:33 , INFO , 1732, 1, 0, 107, 214, 100, 0, 0, 0, 80
2025-01-03 19:04:34 , INFO , 1733, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:34 , INFO , 1734, 1, 0, 108, 165, 100, 0, 0, 0, 80
2025-01-03 19:04:34 , INFO , 1735, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:04:34 , INFO , 1736, 1, 0, 106, 169, 100, 0, 0, 0, 80
2025-01-03 19:04:35 , INFO , 1737, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:35 , INFO , 1738, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:04:35 , INFO , 1739, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:35 , INFO , 1740, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:04:36 , INFO , 1741, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:36 , INFO , 1742, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:04:36 , INFO , 1743, 1, 0, 107, 169, 100, 0, 0, 0, 80
2025-01-03 19:04:36 , INFO , 1744, 1, 0, 106, 169, 100, 0, 0, 0, 80
2025-01-03 19:04:37 , INFO , 1745, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:37 , INFO , 1746, 1, 0, 105, 169, 100, 0, 0, 0, 80
2025-01-03 19:04:37 , INFO , 1747, 1, 0, 106, 169, 100, 0, 0, 0, 80
2025-01-03 19:04:37 , INFO , 1748, 1, 0, 106, 198, 100, 0, 0, 0, 80
2025-01-03 19:04:38 , INFO , 1749, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:04:38 , INFO , 1750, 1, 0, 107, 192, 100, 0, 0, 0, 80
2025-01-03 19:04:38 , INFO , 1751, 1, 0, 106, 199, 100, 0, 0, 0, 80
2025-01-03 19:04:38 , INFO , 1752, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:04:39 , INFO , 1753, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:04:39 , INFO , 1754, 1, 0, 106, 193, 100, 0, 0, 0, 80
2025-01-03 19:04:39 , INFO , 1755, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:04:39 , INFO , 1756, 1, 0, 108, 181, 100, 0, 0, 0, 80
2025-01-03 19:04:40 , INFO , 1757, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:04:40 , INFO , 1758, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:04:40 , INFO , 1759, 1, 0, 108, 188, 100, 0, 0, 0, 80
2025-01-03 19:04:40 , INFO , 1760, 1, 0, 108, 214, 100, 0, 0, 0, 80
2025-01-03 19:04:41 , INFO , 1761, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:04:41 , INFO , 1762, 1, 0, 108, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:41 , INFO , 1763, 1, 0, 105, 179, 100, 0, 0, 0, 80
2025-01-03 19:04:41 , INFO , 1764, 1, 0, 106, 161, 100, 0, 0, 0, 80
2025-01-03 19:04:42 , INFO , 1765, 1, 0, 107, 225, 100, 0, 0, 0, 80
2025-01-03 19:04:42 , INFO , 1766, 1, 0, 108, 197, 100, 0, 0, 0, 80
2025-01-03 19:04:42 , INFO , 1767, 1, 0, 106, 186, 100, 0, 0, 0, 80
2025-01-03 19:04:42 , INFO , 1768, 1, 0, 106, 186, 100, 0, 0, 0, 80
2025-01-03 19:04:43 , INFO , 1769, 1, 0, 108, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:43 , INFO , 1770, 1, 0, 108, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:43 , INFO , 1771, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:44 , INFO , 1772, 1, 0, 111, 174, 100, 0, 0, 0, 80
2025-01-03 19:04:44 , INFO , 1773, 1, 0, 105, 168, 100, 0, 0, 0, 80
2025-01-03 19:04:44 , INFO , 1774, 1, 0, 107, 181, 100, 0, 0, 0, 80
2025-01-03 19:04:45 , INFO , 1775, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:04:45 , INFO , 1776, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:04:45 , INFO , 1777, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:04:45 , INFO , 1778, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:46 , INFO , 1779, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:04:46 , INFO , 1780, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:04:46 , INFO , 1781, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:04:46 , INFO , 1782, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:04:47 , INFO , 1783, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:47 , INFO , 1784, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:04:47 , INFO , 1785, 1, 0, 104, 180, 100, 0, 0, 0, 80
2025-01-03 19:04:48 , INFO , 1786, 1, 0, 105, 185, 100, 0, 0, 0, 80
2025-01-03 19:04:48 , INFO , 1787, 1, 0, 108, 182, 100, 0, 0, 0, 80
2025-01-03 19:04:48 , INFO , 1788, 1, 0, 106, 185, 100, 0, 0, 0, 80
2025-01-03 19:04:48 , INFO , 1789, 1, 0, 108, 189, 100, 0, 0, 0, 80
2025-01-03 19:04:49 , INFO , 1790, 1, 0, 106, 186, 100, 0, 0, 0, 80
2025-01-03 19:04:49 , INFO , 1791, 1, 0, 106, 190, 100, 0, 0, 0, 80
2025-01-03 19:04:49 , INFO , 1792, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:04:49 , INFO , 1793, 1, 0, 106, 182, 100, 0, 0, 0, 80
2025-01-03 19:04:50 , INFO , 1794, 1, 0, 106, 189, 100, 0, 0, 0, 80
2025-01-03 19:04:50 , INFO , 1795, 1, 0, 106, 188, 100, 0, 0, 0, 80
2025-01-03 19:04:50 , INFO , 1796, 1, 0, 108, 185, 100, 0, 0, 0, 80
2025-01-03 19:04:50 , INFO , 1797, 1, 0, 106, 190, 100, 0, 0, 0, 80
2025-01-03 19:04:51 , INFO , 1798, 1, 0, 106, 186, 100, 0, 0, 0, 80
2025-01-03 19:04:51 , INFO , 1799, 1, 0, 107, 189, 100, 0, 0, 0, 80
2025-01-03 19:04:51 , INFO , 1800, 1, 0, 105, 192, 100, 0, 0, 0, 80
2025-01-03 19:04:51 , INFO , 1801, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:52 , INFO , 1802, 1, 0, 109, 196, 100, 0, 0, 0, 80
2025-01-03 19:04:52 , INFO , 1803, 1, 0, 106, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:52 , INFO , 1804, 1, 0, 106, 194, 100, 0, 0, 0, 80
2025-01-03 19:04:52 , INFO , 1805, 1, 0, 108, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:53 , INFO , 1806, 1, 0, 106, 192, 100, 0, 0, 0, 80
2025-01-03 19:04:53 , INFO , 1807, 1, 0, 106, 193, 100, 0, 0, 0, 80
2025-01-03 19:04:53 , INFO , 1808, 1, 0, 108, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:53 , INFO , 1809, 1, 0, 105, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:54 , INFO , 1810, 1, 0, 106, 192, 100, 0, 0, 0, 80
2025-01-03 19:04:54 , INFO , 1811, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:54 , INFO , 1812, 1, 0, 106, 197, 100, 0, 0, 0, 80
2025-01-03 19:04:54 , INFO , 1813, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:55 , INFO , 1814, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:55 , INFO , 1815, 1, 0, 106, 197, 100, 0, 0, 0, 80
2025-01-03 19:04:55 , INFO , 1816, 1, 0, 108, 193, 100, 0, 0, 0, 80
2025-01-03 19:04:55 , INFO , 1817, 1, 0, 107, 195, 100, 0, 0, 0, 80
2025-01-03 19:04:56 , INFO , 1818, 1, 0, 108, 200, 100, 0, 0, 0, 80
2025-01-03 19:04:56 , INFO , 1819, 1, 0, 107, 189, 100, 0, 0, 0, 80
2025-01-03 19:04:56 , INFO , 1820, 1, 0, 103, 178, 100, 0, 0, 0, 80
2025-01-03 19:04:57 , INFO , 1821, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:04:57 , INFO , 1822, 1, 0, 107, 170, 100, 0, 0, 0, 80
2025-01-03 19:04:57 , INFO , 1823, 1, 0, 105, 180, 100, 0, 0, 0, 80
2025-01-03 19:04:57 , INFO , 1824, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:04:58 , INFO , 1825, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:04:58 , INFO , 1826, 1, 0, 108, 172, 100, 0, 0, 0, 80
2025-01-03 19:04:58 , INFO , 1827, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:04:58 , INFO , 1828, 1, 0, 108, 173, 100, 0, 0, 0, 80
2025-01-03 19:04:59 , INFO , 1829, 1, 0, 108, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:59 , INFO , 1830, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:59 , INFO , 1831, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:04:59 , INFO , 1832, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:00 , INFO , 1833, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:00 , INFO , 1834, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:00 , INFO , 1835, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:01 , INFO , 1836, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:01 , INFO , 1837, 1, 0, 110, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:02 , INFO , 1838, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:02 , INFO , 1839, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:02 , INFO , 1840, 1, 0, 108, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:02 , INFO , 1841, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:03 , INFO , 1842, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:03 , INFO , 1843, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:03 , INFO , 1844, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:04 , INFO , 1845, 1, 0, 107, 169, 100, 0, 0, 0, 80
2025-01-03 19:05:04 , INFO , 1846, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:04 , INFO , 1847, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:04 , INFO , 1848, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:05 , INFO , 1849, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:05:05 , INFO , 1850, 1, 0, 106, 186, 100, 0, 0, 0, 80
2025-01-03 19:05:05 , INFO , 1851, 1, 0, 107, 183, 100, 0, 0, 0, 80
2025-01-03 19:05:05 , INFO , 1852, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:06 , INFO , 1853, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:06 , INFO , 1854, 1, 0, 108, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:06 , INFO , 1855, 1, 0, 108, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:06 , INFO , 1856, 1, 0, 108, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:07 , INFO , 1857, 1, 0, 108, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:07 , INFO , 1858, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:07 , INFO , 1859, 1, 0, 107, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:07 , INFO , 1860, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:08 , INFO , 1861, 1, 0, 107, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:08 , INFO , 1862, 1, 0, 104, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:08 , INFO , 1863, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:08 , INFO , 1864, 1, 0, 105, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:09 , INFO , 1865, 1, 0, 103, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:09 , INFO , 1866, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:09 , INFO , 1867, 1, 0, 103, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:09 , INFO , 1868, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:10 , INFO , 1869, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:10 , INFO , 1870, 1, 0, 109, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:10 , INFO , 1871, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:10 , INFO , 1872, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:11 , INFO , 1873, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:11 , INFO , 1874, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:11 , INFO , 1875, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:11 , INFO , 1876, 1, 0, 108, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:12 , INFO , 1877, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:12 , INFO , 1878, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:12 , INFO , 1879, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:13 , INFO , 1880, 1, 0, 109, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:13 , INFO , 1881, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:13 , INFO , 1882, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:13 , INFO , 1883, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:14 , INFO , 1884, 1, 0, 104, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:14 , INFO , 1885, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:14 , INFO , 1886, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:14 , INFO , 1887, 1, 0, 108, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:15 , INFO , 1888, 1, 0, 107, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:15 , INFO , 1889, 1, 0, 108, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:15 , INFO , 1890, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:15 , INFO , 1891, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:16 , INFO , 1892, 1, 0, 107, 181, 100, 0, 0, 0, 80
2025-01-03 19:05:16 , INFO , 1893, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:16 , INFO , 1894, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:16 , INFO , 1895, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:17 , INFO , 1896, 1, 0, 105, 181, 100, 0, 0, 0, 80
2025-01-03 19:05:17 , INFO , 1897, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:17 , INFO , 1898, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:17 , INFO , 1899, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:18 , INFO , 1900, 1, 0, 107, 181, 100, 0, 0, 0, 80
2025-01-03 19:05:18 , INFO , 1901, 1, 0, 107, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:18 , INFO , 1902, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:18 , INFO , 1903, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:19 , INFO , 1904, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:19 , INFO , 1905, 1, 0, 108, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:19 , INFO , 1906, 1, 0, 105, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:19 , INFO , 1907, 1, 0, 104, 182, 100, 0, 0, 0, 80
2025-01-03 19:05:20 , INFO , 1908, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:20 , INFO , 1909, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:20 , INFO , 1910, 1, 0, 106, 183, 100, 0, 0, 0, 80
2025-01-03 19:05:20 , INFO , 1911, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:21 , INFO , 1912, 1, 0, 108, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:21 , INFO , 1913, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:21 , INFO , 1914, 1, 0, 107, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:21 , INFO , 1915, 1, 0, 107, 166, 100, 0, 0, 0, 80
2025-01-03 19:05:22 , INFO , 1916, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:22 , INFO , 1917, 1, 0, 107, 187, 100, 0, 0, 0, 80
2025-01-03 19:05:22 , INFO , 1918, 1, 0, 104, 186, 100, 0, 0, 0, 80
2025-01-03 19:05:22 , INFO , 1919, 1, 0, 106, 190, 100, 0, 0, 0, 80
2025-01-03 19:05:23 , INFO , 1920, 1, 0, 107, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:23 , INFO , 1921, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:23 , INFO , 1922, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:23 , INFO , 1923, 1, 0, 106, 188, 100, 0, 0, 0, 80
2025-01-03 19:05:24 , INFO , 1924, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:24 , INFO , 1925, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:24 , INFO , 1926, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:24 , INFO , 1927, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:25 , INFO , 1928, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:25 , INFO , 1929, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:25 , INFO , 1930, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:25 , INFO , 1931, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:26 , INFO , 1932, 1, 0, 107, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:26 , INFO , 1933, 1, 0, 105, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:26 , INFO , 1934, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:27 , INFO , 1935, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:27 , INFO , 1936, 1, 0, 104, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:27 , INFO , 1937, 1, 0, 107, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:27 , INFO , 1938, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:28 , INFO , 1939, 1, 0, 105, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:28 , INFO , 1940, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:28 , INFO , 1941, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:28 , INFO , 1942, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:29 , INFO , 1943, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:29 , INFO , 1944, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:29 , INFO , 1945, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:29 , INFO , 1946, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:30 , INFO , 1947, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:30 , INFO , 1948, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:30 , INFO , 1949, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:30 , INFO , 1950, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:31 , INFO , 1951, 1, 0, 107, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:31 , INFO , 1952, 1, 0, 107, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:31 , INFO , 1953, 1, 0, 108, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:32 , INFO , 1954, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:32 , INFO , 1955, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:32 , INFO , 1956, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:33 , INFO , 1957, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:33 , INFO , 1958, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:33 , INFO , 1959, 1, 0, 105, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:33 , INFO , 1960, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:34 , INFO , 1961, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:34 , INFO , 1962, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:34 , INFO , 1963, 1, 0, 107, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:35 , INFO , 1964, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:35 , INFO , 1965, 1, 0, 107, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:35 , INFO , 1966, 1, 0, 108, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:35 , INFO , 1967, 1, 0, 106, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:36 , INFO , 1968, 1, 0, 106, 170, 100, 0, 0, 0, 80
2025-01-03 19:05:36 , INFO , 1969, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:36 , INFO , 1970, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:37 , INFO , 1971, 1, 0, 106, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:37 , INFO , 1972, 1, 0, 105, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:37 , INFO , 1973, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:37 , INFO , 1974, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:38 , INFO , 1975, 1, 0, 105, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:38 , INFO , 1976, 1, 0, 104, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:39 , INFO , 1977, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:39 , INFO , 1978, 1, 0, 105, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:39 , INFO , 1979, 1, 0, 104, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:39 , INFO , 1980, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:40 , INFO , 1981, 1, 0, 105, 172, 100, 0, 0, 0, 80
2025-01-03 19:05:40 , INFO , 1982, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:40 , INFO , 1983, 1, 0, 105, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:40 , INFO , 1984, 1, 0, 107, 173, 100, 0, 0, 0, 80
2025-01-03 19:05:41 , INFO , 1985, 1, 0, 106, 174, 100, 0, 0, 0, 80
2025-01-03 19:05:41 , INFO , 1986, 1, 0, 104, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:41 , INFO , 1987, 1, 0, 106, 193, 100, 0, 0, 0, 80
2025-01-03 19:05:41 , INFO , 1988, 1, 0, 106, 171, 100, 0, 0, 0, 80
2025-01-03 19:05:42 , INFO , 1989, 1, 0, 108, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:42 , INFO , 1990, 1, 0, 105, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:42 , INFO , 1991, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:43 , INFO , 1992, 1, 0, 109, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:43 , INFO , 1993, 1, 0, 106, 178, 100, 0, 0, 0, 80
2025-01-03 19:05:43 , INFO , 1994, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:43 , INFO , 1995, 1, 0, 106, 175, 100, 0, 0, 0, 80
2025-01-03 19:05:44 , INFO , 1996, 1, 0, 106, 179, 100, 0, 0, 0, 80
2025-01-03 19:05:44 , INFO , 1997, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:44 , INFO , 1998, 1, 0, 106, 176, 100, 0, 0, 0, 80
2025-01-03 19:05:44 , INFO , 1999, 1, 0, 106, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:45 , INFO , 2000, 1, 0, 106, 180, 100, 0, 0, 0, 80
2025-01-03 19:05:45 , INFO , 2001, 1, 0, 107, 177, 100, 0, 0, 0, 80
2025-01-03 19:05:45 , INFO , 2002, 1, 0, 106, 183, 100, 0, 0, 0, 80
